Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:34:17,2021-11-18 11:34:22,"4,785s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:34:22,2021-11-18 11:35:24,"1m - 2,541s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:24,2021-11-18 11:35:25,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:35:25,2021-11-18 11:36:29,"1m - 3,629s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:25,2021-11-18 11:35:30,"5,059s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:35:31,2021-11-18 11:36:28,"57,516s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:28,2021-11-18 11:36:29,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:36:29,2021-11-18 11:37:33,"1m - 3,914s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:29,2021-11-18 11:36:32,"3,582s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:36:33,2021-11-18 11:37:32,"59,313s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:32,2021-11-18 11:37:33,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:37:33,2021-11-18 11:38:29,"56,017s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:33,2021-11-18 11:37:36,"3,696s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:37:37,2021-11-18 11:38:28,"51,174s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:38:28,2021-11-18 11:38:29,"0,785s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:38:29,2021-11-18 11:39:24,"54,942s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:38:29,2021-11-18 11:38:33,"3,839s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:38:33,2021-11-18 11:39:23,"49,673s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:39:23,2021-11-18 11:39:24,"0,788s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:39:24,2021-11-18 11:40:16,"51,811s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:39:24,2021-11-18 11:39:29,"4,978s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:39:29,2021-11-18 11:40:15,"45,568s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:40:15,2021-11-18 11:40:16,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:40:16,2021-11-18 11:41:05,"49,894s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:40:16,2021-11-18 11:40:20,"4,030s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:40:20,2021-11-18 11:41:05,"44,587s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:41:05,2021-11-18 11:41:05,"0,723s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:41:05,2021-11-18 11:42:11,"1m - 5,915s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:41:05,2021-11-18 11:41:17,"11,085s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:41:17,2021-11-18 11:42:10,"53,179s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:42:10,2021-11-18 11:42:11,"1,074s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:42:11,2021-11-18 11:43:07,"55,895s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:42:11,2021-11-18 11:42:16,"4,098s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:42:16,2021-11-18 11:43:07,"50,530s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:43:07,2021-11-18 11:43:07,"0,691s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:43:07,2021-11-18 11:44:12,"1m - 5,152s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:43:07,2021-11-18 11:43:11,"3,586s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:43:12,2021-11-18 11:44:12,"1m - 0,089s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:44:12,2021-11-18 11:44:12,"0,713s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:44:12,2021-11-18 11:45:05,"52,435s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:44:12,2021-11-18 11:44:17,"4,598s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:44:18,2021-11-18 11:45:04,"46,637s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:45:04,2021-11-18 11:45:05,"0,716s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:45:05,2021-11-18 11:46:04,"58,758s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:45:05,2021-11-18 11:45:10,"5,088s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:45:11,2021-11-18 11:46:02,"51,665s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:46:02,2021-11-18 11:46:04,"1,210s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:46:04,2021-11-18 11:47:03,"59,255s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:46:04,2021-11-18 11:46:08,"4,357s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:46:09,2021-11-18 11:47:02,"53,511s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:47:02,2021-11-18 11:47:03,"0,720s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:47:03,2021-11-18 11:48:14,"1m - 10,798s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:47:03,2021-11-18 11:47:07,"3,906s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:47:07,2021-11-18 11:48:13,"1m - 5,631s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:48:13,2021-11-18 11:48:14,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:48:14,2021-11-18 11:49:18,"1m - 4,085s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:48:14,2021-11-18 11:48:19,"5,434s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:48:20,2021-11-18 11:49:17,"57,194s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:49:17,2021-11-18 11:49:18,"1,105s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:49:18,2021-11-18 11:50:16,"58,008s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:49:18,2021-11-18 11:49:22,"4,208s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:49:23,2021-11-18 11:50:15,"52,089s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:16,"0,828s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:50:16,2021-11-18 11:51:23,"1m - 7,439s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:50:16,2021-11-18 11:50:20,"3,583s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:50:20,2021-11-18 11:51:23,"1m - 2,646s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:51:23,2021-11-18 11:51:23,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:51:23,2021-11-18 11:52:26,"1m - 2,641s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:51:23,2021-11-18 11:51:28,"4,526s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:51:28,2021-11-18 11:52:25,"57,005s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:52:25,2021-11-18 11:52:26,"0,695s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:52:26,2021-11-18 11:53:23,"56,577s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:52:26,2021-11-18 11:52:30,"4,400s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:52:31,2021-11-18 11:53:22,"50,756s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:53:22,2021-11-18 11:53:23,"0,783s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:53:23,2021-11-18 11:54:19,"56,376s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:53:23,2021-11-18 11:53:26,"3,630s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:53:27,2021-11-18 11:54:18,"51,156s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:54:18,2021-11-18 11:54:19,"0,842s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:54:19,2021-11-18 11:55:13,"53,619s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:54:19,2021-11-18 11:54:23,"4,043s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:54:24,2021-11-18 11:55:12,"48,281s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:55:12,2021-11-18 11:55:13,"0,765s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:55:13,2021-11-18 11:56:12,"59,725s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:55:13,2021-11-18 11:55:24,"11,002s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:55:24,2021-11-18 11:56:12,"47,220s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:56:12,2021-11-18 11:56:12,"0,746s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:56:12,2021-11-18 11:57:03,"50,184s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:56:12,2021-11-18 11:56:16,"3,857s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:56:17,2021-11-18 11:57:02,"44,918s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:57:02,2021-11-18 11:57:03,"0,822s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-18 11:57:03,2021-11-18 11:57:52,"49,739s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:57:03,2021-11-18 11:57:06,"3,751s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:57:07,2021-11-18 11:57:52,"44,749s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:57:52,2021-11-18 11:57:52,"0,671s",PASSED
,,,,,,,
Test Cases/Popup/PopupaEmailEklenir,Chrome 96.0.4664.45,,,2021-11-18 11:49:54,2021-11-18 11:49:55,"0,855s",PASSED
"clearText(findTestObject(""Popup/EmailText""))",Chrome 96.0.4664.45,,,2021-11-18 11:49:54,2021-11-18 11:49:55,"0,392s",PASSED
"sendKeys(findTestObject(""Popup/EmailText""), Email)",Chrome 96.0.4664.45,,,2021-11-18 11:49:55,2021-11-18 11:49:55,"0,457s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-18 11:49:55,2021-11-18 11:49:56,"0,438s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-18 11:49:55,2021-11-18 11:49:56,"0,431s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 96.0.4664.45,,,2021-11-18 11:49:56,2021-11-18 11:49:57,"1,518s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 96.0.4664.45,,,2021-11-18 11:49:56,2021-11-18 11:49:57,"0,758s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 96.0.4664.45,,,2021-11-18 11:49:57,2021-11-18 11:49:57,"0,382s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 96.0.4664.45,,,2021-11-18 11:49:57,2021-11-18 11:49:57,"0,369s",PASSED
Console.println(RaporNo),Chrome 96.0.4664.45,,,2021-11-18 11:49:57,2021-11-18 11:49:57,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-18 11:49:57,2021-11-18 11:49:58,"0,446s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-18 11:49:57,2021-11-18 11:49:58,"0,441s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-18 11:49:58,2021-11-18 11:49:59,"0,803s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-18 11:49:58,2021-11-18 11:49:59,"0,799s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonaTikla,Chrome 96.0.4664.45,,,2021-11-18 11:49:59,2021-11-18 11:49:59,"0,509s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Butonlar/AltButonlar""), Alt_Buton)",Chrome 96.0.4664.45,,,2021-11-18 11:49:59,2021-11-18 11:49:59,"0,501s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 96.0.4664.45,,,2021-11-18 11:49:59,2021-11-18 11:50:01,"1,284s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 96.0.4664.45,,,2021-11-18 11:49:59,2021-11-18 11:50:00,"0,530s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 96.0.4664.45,,,2021-11-18 11:50:00,2021-11-18 11:50:00,"0,388s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 96.0.4664.45,,,2021-11-18 11:50:00,2021-11-18 11:50:01,"0,362s",PASSED
Console.println(RaporNo),Chrome 96.0.4664.45,,,2021-11-18 11:50:01,2021-11-18 11:50:01,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupaEmailEklenir,Chrome 96.0.4664.45,,,2021-11-18 11:50:01,2021-11-18 11:50:02,"1,154s",PASSED
"clearText(findTestObject(""Popup/EmailText""))",Chrome 96.0.4664.45,,,2021-11-18 11:50:01,2021-11-18 11:50:01,"0,400s",PASSED
"sendKeys(findTestObject(""Popup/EmailText""), Email)",Chrome 96.0.4664.45,,,2021-11-18 11:50:01,2021-11-18 11:50:02,"0,750s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:02,2021-11-18 11:50:02,"0,492s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-18 11:50:02,2021-11-18 11:50:02,"0,487s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 96.0.4664.45,,,2021-11-18 11:50:02,2021-11-18 11:50:06,"3,723s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 96.0.4664.45,,,2021-11-18 11:50:02,2021-11-18 11:50:05,"2,955s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 96.0.4664.45,,,2021-11-18 11:50:05,2021-11-18 11:50:06,"0,398s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 96.0.4664.45,,,2021-11-18 11:50:06,2021-11-18 11:50:06,"0,361s",PASSED
Console.println(RaporNo),Chrome 96.0.4664.45,,,2021-11-18 11:50:06,2021-11-18 11:50:06,"0,001s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:06,2021-11-18 11:50:07,"0,412s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-18 11:50:06,2021-11-18 11:50:07,"0,407s",PASSED
,,,,,,,
Test Cases/Menu/AnaMenuSecimi,Chrome 96.0.4664.45,,,2021-11-18 11:50:07,2021-11-18 11:50:08,"1,058s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Ana_Menu""), Ana_Menu)",Chrome 96.0.4664.45,,,2021-11-18 11:50:07,2021-11-18 11:50:08,"1,054s",PASSED
,,,,,,,
Test Cases/Menu/AltMenuSecimi,Chrome 96.0.4664.45,,,2021-11-18 11:50:08,2021-11-18 11:50:09,"1,417s",PASSED
