Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:55:56,2021-11-19 16:56:00,"3,885s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/UBL.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:56:01,2021-11-19 16:56:35,"34,585s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:56:35,2021-11-19 16:56:36,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-19 16:56:36,2021-11-19 16:57:17,"40,872s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:56:36,2021-11-19 16:56:41,"4,801s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayılan Ile Gosterilmesi.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:56:42,2021-11-19 16:57:16,"34,717s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:57:16,2021-11-19 16:57:17,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 16:57:17,2021-11-19 16:58:10,"52,984s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:57:17,2021-11-19 16:57:22,"4,757s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:57:22,2021-11-19 16:58:09,"46,955s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:58:09,2021-11-19 16:58:10,"0,700s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-19 16:58:10,2021-11-19 16:58:51,"41,068s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:58:10,2021-11-19 16:58:14,"3,772s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:58:14,2021-11-19 16:58:50,"35,901s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:58:50,2021-11-19 16:58:51,"0,781s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur,Chrome 96.0.4664.45,,,2021-11-19 16:58:51,2021-11-19 16:59:28,"36,896s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:58:51,2021-11-19 16:58:55,"3,856s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:58:56,2021-11-19 16:59:27,"31,616s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:59:27,2021-11-19 16:59:28,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor,Chrome 96.0.4664.45,,,2021-11-19 16:59:28,2021-11-19 16:59:59,"31,451s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:59:28,2021-11-19 16:59:32,"4,455s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:59:33,2021-11-19 16:59:59,"25,497s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:59:59,2021-11-19 16:59:59,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli,Chrome 96.0.4664.45,,,2021-11-19 16:59:59,2021-11-19 17:00:34,"34,846s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:59:59,2021-11-19 17:00:04,"4,330s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:00:05,2021-11-19 17:00:34,"28,799s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:00:34,2021-11-19 17:00:34,"0,724s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML,Chrome 96.0.4664.45,,,2021-11-19 17:00:34,2021-11-19 17:01:05,"30,590s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:00:34,2021-11-19 17:00:38,"3,663s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:00:39,2021-11-19 17:01:04,"25,614s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:01:04,2021-11-19 17:01:05,"0,727s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur,Chrome 96.0.4664.45,,,2021-11-19 17:01:05,2021-11-19 17:01:49,"43,869s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:01:05,2021-11-19 17:01:09,"4,089s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:01:10,2021-11-19 17:01:48,"38,423s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:01:48,2021-11-19 17:01:49,"0,701s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/Erisim Kontrol,Chrome 96.0.4664.45,,,2021-11-19 17:01:49,2021-11-19 17:03:02,"1m - 13,393s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:01:49,2021-11-19 17:01:53,"4,159s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/Erisim Kontrol.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:01:54,2021-11-19 17:03:01,"1m - 7,920s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:03:01,2021-11-19 17:03:02,"0,687s",PASSED
