Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:03:36,2021-11-12 14:04:13,"36,755s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:04:13,2021-11-12 14:04:13,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/GIB,Chrome 95.0.4638.69,,,2021-11-12 14:04:13,2021-11-12 14:05:00,"46,335s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:04:13,2021-11-12 14:04:18,"5,098s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/GIB.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:04:19,2021-11-12 14:04:59,"39,837s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:04:59,2021-11-12 14:05:00,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Indir,Chrome 95.0.4638.69,,,2021-11-12 14:05:00,2021-11-12 14:05:38,"38,707s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:00,2021-11-12 14:05:04,"4,679s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:05:05,2021-11-12 14:05:38,"32,634s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:38,2021-11-12 14:05:38,"0,701s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 14:05:38,2021-11-12 14:06:19,"40,715s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:38,2021-11-12 14:05:44,"5,270s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:05:44,2021-11-12 14:06:18,"34,222s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:06:18,2021-11-12 14:06:19,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri,Chrome 95.0.4638.69,,,2021-11-12 14:06:19,2021-11-12 14:06:59,"39,761s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:06:19,2021-11-12 14:06:25,"5,740s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:06:25,2021-11-12 14:06:58,"32,911s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:06:58,2021-11-12 14:06:59,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Erisim Kontrol,Chrome 95.0.4638.69,,,2021-11-12 14:06:59,2021-11-12 14:10:34,"3m - 35,497s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:06:59,2021-11-12 14:07:04,"4,947s",PASSED
"runFeatureFile(""Include/features/Zarflar/Erisim Kontrol.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:07:04,2021-11-12 14:10:34,"3m - 29,475s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:10:34,2021-11-12 14:10:34,"0,710s",PASSED
