Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:09:39,2021-11-16 09:11:47,"2m - 8,230s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:11:47,2021-11-16 09:11:48,"0,691s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat,Chrome 95.0.4638.69,,,2021-11-16 09:11:48,2021-11-16 09:14:30,"2m - 42,487s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:11:48,2021-11-16 09:11:52,"4,122s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:11:53,2021-11-16 09:14:29,"2m - 36,849s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:14:29,2021-11-16 09:14:30,"0,786s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade,Chrome 95.0.4638.69,,,2021-11-16 09:14:30,2021-11-16 09:16:33,"2m - 2,542s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:14:30,2021-11-16 09:14:35,"5,273s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:14:36,2021-11-16 09:16:32,"1m - 55,904s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:32,2021-11-16 09:16:33,"0,729s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-16 09:16:33,2021-11-16 09:18:36,"2m - 3,308s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:33,2021-11-16 09:16:36,"3,668s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:16:37,2021-11-16 09:18:35,"1m - 58,294s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:35,2021-11-16 09:18:36,"0,740s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 95.0.4638.69,,,2021-11-16 09:18:36,2021-11-16 09:20:39,"2m - 3,342s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:36,2021-11-16 09:18:40,"4,034s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:18:41,2021-11-16 09:20:39,"1m - 58,001s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:20:39,2021-11-16 09:20:39,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-16 09:20:39,2021-11-16 09:22:44,"2m - 4,945s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:20:39,2021-11-16 09:20:43,"3,780s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:20:44,2021-11-16 09:22:44,"1m - 59,902s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:44,2021-11-16 09:22:44,"0,707s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 95.0.4638.69,,,2021-11-16 09:22:44,2021-11-16 09:24:41,"1m - 56,934s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:44,2021-11-16 09:22:48,"3,571s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:22:48,2021-11-16 09:24:41,"1m - 52,196s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:24:41,2021-11-16 09:24:41,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 95.0.4638.69,,,2021-11-16 09:24:41,2021-11-16 09:26:53,"2m - 11,513s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:24:41,2021-11-16 09:24:45,"3,809s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:24:46,2021-11-16 09:26:52,"2m - 6,377s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:26:52,2021-11-16 09:26:53,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 95.0.4638.69,,,2021-11-16 09:26:53,2021-11-16 09:27:39,"46,093s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:26:53,2021-11-16 09:26:57,"4,574s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:26:58,2021-11-16 09:27:38,"40,341s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:27:38,2021-11-16 09:27:39,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-16 09:27:39,2021-11-16 09:29:39,"2m - 0,494s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:27:39,2021-11-16 09:27:42,"3,444s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:27:43,2021-11-16 09:29:39,"1m - 55,947s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:29:39,2021-11-16 09:29:39,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 95.0.4638.69,,,2021-11-16 09:29:39,2021-11-16 09:31:29,"1m - 49,195s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:29:39,2021-11-16 09:29:44,"4,329s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:29:44,2021-11-16 09:31:28,"1m - 43,643s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:31:28,2021-11-16 09:31:29,"0,733s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-16 09:31:29,2021-11-16 09:33:28,"1m - 59,579s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:31:29,2021-11-16 09:31:35,"6,231s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:31:35,2021-11-16 09:33:27,"1m - 52,103s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:33:27,2021-11-16 09:33:28,"0,703s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 95.0.4638.69,,,2021-11-16 09:33:28,2021-11-16 09:35:28,"1m - 59,299s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:33:28,2021-11-16 09:33:32,"3,730s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:33:33,2021-11-16 09:35:27,"1m - 54,262s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:35:27,2021-11-16 09:35:28,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 95.0.4638.69,,,2021-11-16 09:35:28,2021-11-16 09:37:29,"2m - 1,009s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:35:28,2021-11-16 09:35:31,"3,615s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:35:32,2021-11-16 09:37:28,"1m - 56,127s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:37:28,2021-11-16 09:37:29,"0,749s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 95.0.4638.69,,,2021-11-16 09:37:29,2021-11-16 09:39:48,"2m - 19,530s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:37:29,2021-11-16 09:37:33,"4,229s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:37:33,2021-11-16 09:39:47,"2m - 13,908s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:39:47,2021-11-16 09:39:48,"0,723s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 95.0.4638.69,,,2021-11-16 09:39:48,2021-11-16 09:41:33,"1m - 44,899s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:39:48,2021-11-16 09:39:52,"3,593s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:39:52,2021-11-16 09:41:32,"1m - 39,910s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:33,"0,724s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 95.0.4638.69,,,2021-11-16 09:41:33,2021-11-16 09:43:08,"1m - 34,939s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:41:33,2021-11-16 09:41:37,"4,156s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:41:38,2021-11-16 09:43:07,"1m - 29,492s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:43:07,2021-11-16 09:43:08,"0,736s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/NotGirilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:20,2021-11-16 09:41:25,"4,647s",PASSED
i = 0,Chrome 95.0.4638.69,,,2021-11-16 09:41:20,2021-11-16 09:41:20,"0,000s",PASSED
"waitForElementClickable(findTestObject(""Olusturma/Genel/Not/Notlar""), 10)",Chrome 95.0.4638.69,,,2021-11-16 09:41:20,2021-11-16 09:41:21,"1,061s",PASSED
"clearText(findTestObject(""Olusturma/Genel/Not/Notlar""))",Chrome 95.0.4638.69,,,2021-11-16 09:41:21,2021-11-16 09:41:22,"0,460s",PASSED
"click(findTestObject(""Olusturma/Genel/Not/Notlar""))",Chrome 95.0.4638.69,,,2021-11-16 09:41:22,2021-11-16 09:41:23,"1,559s",PASSED
while (true),Chrome 95.0.4638.69,,,2021-11-16 09:41:23,2021-11-16 09:41:24,"1,052s",PASSED
"sendKeys(findTestObject(""Olusturma/Genel/Not/Notlar""), Not)",Chrome 95.0.4638.69,,,2021-11-16 09:41:24,2021-11-16 09:41:25,"0,508s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/IrsaliyeEttnBilgisiKayitEdilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:25,2021-11-16 09:41:26,"1,446s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/eIrsaliyeEttnBilgisi""), 7)",Chrome 95.0.4638.69,,,2021-11-16 09:41:26,2021-11-16 09:41:26,"0,409s",PASSED
"IrsaliyeEttn = getAttribute(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/eIrsaliyeEttnBilgisi""), ""value"")",Chrome 95.0.4638.69,,,2021-11-16 09:41:26,2021-11-16 09:41:26,"0,391s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/KaydetButonunaTiklanir,Chrome 95.0.4638.69,,,2021-11-16 09:41:27,2021-11-16 09:41:31,"4,874s",PASSED
i = 0,Chrome 95.0.4638.69,,,2021-11-16 09:41:27,2021-11-16 09:41:27,"0,001s",PASSED
"waitForElementPresent(findTestObject(""Olusturma/Genel/Not/Notlar""), 10)",Chrome 95.0.4638.69,,,2021-11-16 09:41:27,2021-11-16 09:41:27,"0,491s",PASSED
"click(findTestObject(""Olusturma/Genel/Not/Notlar""))",Chrome 95.0.4638.69,,,2021-11-16 09:41:27,2021-11-16 09:41:28,"0,499s",PASSED
while (true),Chrome 95.0.4638.69,,,2021-11-16 09:41:28,2021-11-16 09:41:29,"1,030s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Olusturma/Genel/Buton""), 10)",Chrome 95.0.4638.69,,,2021-11-16 09:41:29,2021-11-16 09:41:29,"0,457s",PASSED
"click(findTestObject(""Object Repository/Olusturma/Genel/Buton""))",Chrome 95.0.4638.69,,,2021-11-16 09:41:29,2021-11-16 09:41:31,"2,389s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaEttnliVeriOlusturulduMu,Chrome 95.0.4638.69,,,2021-11-16 09:41:31,2021-11-16 09:41:32,"0,687s",ERROR
"Method.TextDegerineEsitElementVarMi(findTestObject(""Tablo/OlusturulanVeri""), ettn)",Chrome 95.0.4638.69,,,2021-11-16 09:41:31,2021-11-16 09:41:32,"0,676s",FAILED
,,,,,,,
Start Test Case : SCENARIO TCKNo ile Hal Tipi Irsaliye senaryosunda irsaliye olusturulmasi ve Excele aktarilmasi,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,069s",ERROR
Kullanıcı adı ELOGO6 ve Şifre 123456 olarak giriş yapılır,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,002s",PASSED
Ana menüden e-İrsaliye seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",PASSED
Alt menü e-İrsaliye Araçları başlığı altındaki e-İrsaliye Oluşturma seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",PASSED
Tablodaki tüm veriler silinir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Butonlardan Ekle isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",PASSED
Görsel tasarım sayfasının İrsaliye Bilgileri başlığını içerdiği kontrol edilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Alıcı adı alanına VirgosolIrsaliyeVKN girilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Senaryo alanından Hal Tipi İrsaliye seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Döküman Para Birimi alanından Euro seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,002s",PASSED
Tasarım alanından VirgosolOtomasyon seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Sipariş bilgileri UUC-SAT-1200001 ve 31.04.2020 olarak girilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
"Farklı Teslimat Adres Tanımı adres,Türkiye,Isparta,Yalvaç,32400 olarak girilir",Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Ekle butonuna basılır,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,002s",PASSED
Ürün ekleme alanında Malzeme Adı başlığına Otomasyon girilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Ürün ekleme alanında Açıklaması başlığına Virgosol girilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Ürün ekleme alanında Künye Numarası başlığına 1234567890123456789 girilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Ürün ekleme alanında Miktarı başlığına 400 girilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Ürün ekleme alanında Birim Fiyat başlığına 100 girilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",PASSED
"Şöför Bilgileri Virgosol,Otomasyon,11111111110 olarak girilir",Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
Notlar alanına Otomasyon Not girilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",PASSED
E-Irsaliye Ettn bilgisi kayıt edilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,002s",PASSED
Kaydet butonu seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,002s",PASSED
Tabloda Ettn bilgisi kaydedilen veri oluşturuldu mu,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,008s",ERROR
Tablodan Irsaliye Ettn bilgisi kaydedilen veri seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Butonlardan Numara Oluştur isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",NOT_RUN
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Yönetim popupında Evet seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",NOT_RUN
Popup mesajı oluşmuştur içeriyor mu,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",NOT_RUN
Yönetim popupında Tamam seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,007s",NOT_RUN
Tablodan Irsaliye Ettn bilgisi kaydedilen veri seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Butonlardan Gönder isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Yönetim popupında Evet seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Ana menüden e-İrsaliye seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Alt menü Giden Kutusu başlığı altındaki İrsaliyeler seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Filtrelerden Irsaliye Ettn filtresine Ettn bilgisi yaz,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Filtre butonlarından Listele seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",NOT_RUN
Tabloda veri var mı kontrol edilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
Tabloda yeni oluşturulan irsaliye verisi başarılı mı,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,001s",NOT_RUN
Kullanıcı işlemlerinden Çıkış seçilir,Chrome 95.0.4638.69,,,2021-11-16 09:41:32,2021-11-16 09:41:32,"0,000s",NOT_RUN
