Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:22:37,2021-11-12 14:24:26,"1m - 49,822s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:24:26,2021-11-12 14:24:27,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Istisna,Chrome 95.0.4638.69,,,2021-11-12 14:24:27,2021-11-12 14:26:25,"1m - 58,324s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:24:27,2021-11-12 14:24:33,"6,231s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:24:34,2021-11-12 14:26:25,"1m - 50,697s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:26:25,2021-11-12 14:26:25,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-12 14:26:25,2021-11-12 14:28:15,"1m - 49,967s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:26:25,2021-11-12 14:26:29,"3,482s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:26:29,2021-11-12 14:28:15,"1m - 45,550s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:28:15,2021-11-12 14:28:15,"0,638s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Satis,Chrome 95.0.4638.69,,,2021-11-12 14:28:15,2021-11-12 14:30:04,"1m - 48,383s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:28:15,2021-11-12 14:28:19,"3,873s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:28:19,2021-11-12 14:30:03,"1m - 43,578s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:30:03,2021-11-12 14:30:04,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 14:30:04,2021-11-12 14:32:07,"2m - 3,443s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:30:04,2021-11-12 14:30:10,"6,419s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:30:10,2021-11-12 14:32:07,"1m - 56,125s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:32:07,2021-11-12 14:32:07,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Internet,Chrome 95.0.4638.69,,,2021-11-12 14:32:07,2021-11-12 14:34:03,"1m - 55,441s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:32:07,2021-11-12 14:32:12,"4,916s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Internet.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:32:12,2021-11-12 14:34:02,"1m - 49,540s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:34:02,2021-11-12 14:34:03,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 95.0.4638.69,,,2021-11-12 14:34:03,2021-11-12 14:35:54,"1m - 51,541s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:34:03,2021-11-12 14:34:07,"4,302s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:34:08,2021-11-12 14:35:53,"1m - 45,894s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:35:53,2021-11-12 14:35:54,"0,700s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 95.0.4638.69,,,2021-11-12 14:35:54,2021-11-12 14:37:58,"2m - 3,590s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:35:54,2021-11-12 14:35:58,"4,023s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:35:59,2021-11-12 14:37:57,"1m - 58,300s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:37:57,2021-11-12 14:37:58,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 95.0.4638.69,,,2021-11-12 14:37:58,2021-11-12 14:39:46,"1m - 48,479s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:37:58,2021-11-12 14:38:01,"3,622s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:38:02,2021-11-12 14:39:46,"1m - 43,449s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:39:46,2021-11-12 14:39:46,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-12 14:39:46,2021-11-12 14:41:29,"1m - 42,296s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:39:46,2021-11-12 14:39:50,"4,180s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:39:51,2021-11-12 14:41:28,"1m - 37,066s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:41:28,2021-11-12 14:41:29,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 95.0.4638.69,,,2021-11-12 14:41:29,2021-11-12 14:43:22,"1m - 53,761s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:41:29,2021-11-12 14:41:32,"3,672s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:41:33,2021-11-12 14:43:22,"1m - 49,011s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:43:22,2021-11-12 14:43:22,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-12 14:43:22,2021-11-12 14:45:12,"1m - 49,320s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:43:22,2021-11-12 14:43:27,"4,853s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:43:28,2021-11-12 14:45:11,"1m - 43,440s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:45:11,2021-11-12 14:45:12,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 95.0.4638.69,,,2021-11-12 14:45:12,2021-11-12 14:47:00,"1m - 48,458s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:45:12,2021-11-12 14:45:17,"5,681s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:45:18,2021-11-12 14:46:59,"1m - 41,744s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:46:59,2021-11-12 14:47:00,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 14:47:00,2021-11-12 14:48:40,"1m - 39,760s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:47:00,2021-11-12 14:47:03,"3,296s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:47:04,2021-11-12 14:48:39,"1m - 35,607s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:48:39,2021-11-12 14:48:40,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 95.0.4638.69,,,2021-11-12 14:48:40,2021-11-12 14:49:46,"1m - 5,858s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:48:40,2021-11-12 14:48:44,"3,951s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:48:44,2021-11-12 14:49:45,"1m - 1,081s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:49:45,2021-11-12 14:49:46,"0,639s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 95.0.4638.69,,,2021-11-12 14:49:46,2021-11-12 14:51:03,"1m - 17,408s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:49:46,2021-11-12 14:49:50,"4,023s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:49:50,2021-11-12 14:51:03,"1m - 12,518s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:51:03,2021-11-12 14:51:03,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 95.0.4638.69,,,2021-11-12 14:51:03,2021-11-12 14:52:22,"1m - 19,025s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:51:03,2021-11-12 14:51:06,"3,192s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:51:07,2021-11-12 14:52:22,"1m - 14,990s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:52:22,2021-11-12 14:52:22,"0,629s",PASSED
