Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:31:30,2021-10-15 17:31:58,"27,677s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:31:58,2021-10-15 17:31:59,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle,Chrome 94.0.4606.81,,,2021-10-15 17:31:59,2021-10-15 17:32:30,"30,871s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:31:59,2021-10-15 17:32:02,"3,314s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:32:02,2021-10-15 17:32:29,"26,485s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:32:29,2021-10-15 17:32:30,"0,708s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla,Chrome 94.0.4606.81,,,2021-10-15 17:32:30,2021-10-15 17:33:08,"37,888s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:32:30,2021-10-15 17:32:34,"4,251s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:32:34,2021-10-15 17:33:07,"32,482s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:33:07,2021-10-15 17:33:08,"0,628s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil,Chrome 94.0.4606.81,,,2021-10-15 17:33:08,2021-10-15 17:33:38,"30,538s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:33:08,2021-10-15 17:33:14,"6,224s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:33:14,2021-10-15 17:33:37,"23,202s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:33:37,2021-10-15 17:33:38,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:33:38,2021-10-15 17:34:07,"28,485s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:33:38,2021-10-15 17:33:44,"6,054s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:33:45,2021-10-15 17:34:06,"21,301s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:06,2021-10-15 17:34:07,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle,Chrome 94.0.4606.81,,,2021-10-15 17:34:07,2021-10-15 17:34:36,"29,475s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:07,2021-10-15 17:34:11,"4,645s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:34:12,2021-10-15 17:34:35,"23,861s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:35,2021-10-15 17:34:36,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil,Chrome 94.0.4606.81,,,2021-10-15 17:34:36,2021-10-15 17:35:01,"24,940s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:36,2021-10-15 17:34:40,"3,753s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:34:40,2021-10-15 17:35:00,"20,201s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:35:00,2021-10-15 17:35:01,"0,681s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla,Chrome 94.0.4606.81,,,2021-10-15 17:35:01,2021-10-15 17:35:35,"33,742s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:35:01,2021-10-15 17:35:05,"3,902s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:35:05,2021-10-15 17:35:34,"28,759s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:35:34,2021-10-15 17:35:35,"0,653s",PASSED
