Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:04:41,2021-10-15 17:04:42,"0,700s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Satis,Chrome 94.0.4606.81,,,2021-10-15 17:04:42,2021-10-15 17:07:11,"2m - 28,794s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:04:42,2021-10-15 17:04:47,"4,540s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:04:47,2021-10-15 17:07:10,"2m - 22,980s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:07:10,2021-10-15 17:07:11,"0,708s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat,Chrome 94.0.4606.81,,,2021-10-15 17:07:11,2021-10-15 17:09:51,"2m - 40,171s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:07:11,2021-10-15 17:07:15,"4,333s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:07:16,2021-10-15 17:09:50,"2m - 34,602s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:09:50,2021-10-15 17:09:51,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade,Chrome 94.0.4606.81,,,2021-10-15 17:09:51,2021-10-15 17:11:50,"1m - 59,331s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:09:51,2021-10-15 17:09:55,"4,380s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:09:56,2021-10-15 17:11:50,"1m - 53,428s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:50,2021-10-15 17:11:50,"0,723s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli,Chrome 94.0.4606.81,,,2021-10-15 17:11:50,2021-10-15 17:13:58,"2m - 8,003s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:50,2021-10-15 17:11:56,"5,664s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:11:57,2021-10-15 17:13:57,"2m - 0,573s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:13:57,2021-10-15 17:13:58,"1,046s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 94.0.4606.81,,,2021-10-15 17:13:58,2021-10-15 17:15:21,"1m - 22,858s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:13:58,2021-10-15 17:14:03,"4,217s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:14:03,2021-10-15 17:15:20,"1m - 17,147s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:15:20,2021-10-15 17:15:21,"0,826s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 94.0.4606.81,,,2021-10-15 17:15:21,2021-10-15 17:17:24,"2m - 3,096s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:15:21,2021-10-15 17:15:25,"3,380s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:15:25,2021-10-15 17:17:24,"1m - 58,443s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:17:24,2021-10-15 17:17:24,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 94.0.4606.81,,,2021-10-15 17:17:24,2021-10-15 17:19:25,"2m - 0,809s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:17:24,2021-10-15 17:17:28,"4,121s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:17:29,2021-10-15 17:19:24,"1m - 55,442s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:19:24,2021-10-15 17:19:25,"0,681s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 94.0.4606.81,,,2021-10-15 17:19:25,2021-10-15 17:21:37,"2m - 11,549s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:19:25,2021-10-15 17:19:29,"3,701s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:19:29,2021-10-15 17:21:36,"2m - 6,507s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:21:36,2021-10-15 17:21:37,"0,807s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 94.0.4606.81,,,2021-10-15 17:21:37,2021-10-15 17:23:44,"2m - 7,754s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:21:37,2021-10-15 17:21:40,"3,370s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:21:40,2021-10-15 17:23:44,"2m - 3,210s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:23:44,2021-10-15 17:23:44,"0,766s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 94.0.4606.81,,,2021-10-15 17:23:44,2021-10-15 17:25:53,"2m - 8,990s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:23:44,2021-10-15 17:23:49,"4,154s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:23:49,2021-10-15 17:25:52,"2m - 2,820s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:25:52,2021-10-15 17:25:53,"1,119s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 94.0.4606.81,,,2021-10-15 17:25:53,2021-10-15 17:27:56,"2m - 2,434s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:25:53,2021-10-15 17:25:57,"3,970s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:25:58,2021-10-15 17:27:55,"1m - 57,151s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:27:55,2021-10-15 17:27:56,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 94.0.4606.81,,,2021-10-15 17:27:56,2021-10-15 17:30:03,"2m - 7,184s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:27:56,2021-10-15 17:27:59,"3,379s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:28:00,2021-10-15 17:30:02,"2m - 2,598s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:30:02,2021-10-15 17:30:03,"0,676s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 94.0.4606.81,,,2021-10-15 17:30:03,2021-10-15 17:32:11,"2m - 7,852s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:30:03,2021-10-15 17:30:09,"6,138s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:30:10,2021-10-15 17:32:10,"2m - 0,122s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:32:10,2021-10-15 17:32:11,"0,994s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 94.0.4606.81,,,2021-10-15 17:32:11,2021-10-15 17:34:07,"1m - 56,057s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:32:11,2021-10-15 17:32:15,"4,129s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:32:16,2021-10-15 17:34:06,"1m - 50,494s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:06,2021-10-15 17:34:07,"0,676s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 94.0.4606.81,,,2021-10-15 17:34:07,2021-10-15 17:36:03,"1m - 55,612s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:07,2021-10-15 17:34:12,"4,773s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:34:12,2021-10-15 17:36:02,"1m - 49,786s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:36:02,2021-10-15 17:36:03,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 94.0.4606.81,,,2021-10-15 17:36:03,2021-10-15 17:37:29,"1m - 26,617s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:36:03,2021-10-15 17:36:06,"3,174s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:36:06,2021-10-15 17:37:29,"1m - 22,293s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:37:29,2021-10-15 17:37:29,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 94.0.4606.81,,,2021-10-15 17:37:29,2021-10-15 17:38:51,"1m - 21,372s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:37:29,2021-10-15 17:37:34,"4,568s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:37:34,2021-10-15 17:38:50,"1m - 15,596s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:38:50,2021-10-15 17:38:51,"0,674s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 94.0.4606.81,,,2021-10-15 17:36:24,2021-10-15 17:36:24,"0,792s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 94.0.4606.81,,,2021-10-15 17:36:24,2021-10-15 17:36:24,"0,787s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/GorselTasarimSayfasıBasligiIceriyorMu,Chrome 94.0.4606.81,,,2021-10-15 17:36:24,2021-10-15 17:36:28,"3,521s",PASSED
"verifyElementText(findTestObject(""Object Repository/Olusturma/Genel/GorselTasarimBaslik""), Baslik)",Chrome 94.0.4606.81,,,2021-10-15 17:36:24,2021-10-15 17:36:28,"3,518s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/AliciSecilir,Chrome 94.0.4606.81,,,2021-10-15 17:36:28,2021-10-15 17:36:34,"5,533s",PASSED
"click(findTestObject(""Olusturma/Genel/AliciBilgisi/Alici_Ara""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:28,2021-10-15 17:36:28,"0,376s",PASSED
"click(findTestObject(""Olusturma/Genel/AliciBilgisi/Alici_Bilgisi""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:28,2021-10-15 17:36:29,"0,521s",PASSED
"setText(findTestObject(""Olusturma/Genel/AliciBilgisi/Alici_Gir""), Alici_Adi)",Chrome 94.0.4606.81,,,2021-10-15 17:36:29,2021-10-15 17:36:30,"0,638s",PASSED
"waitForElementClickable(findTestObject(""Olusturma/Genel/AliciBilgisi/Alici_Adi""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:30,2021-10-15 17:36:30,"0,478s",PASSED
"click(findTestObject(""Olusturma/Genel/AliciBilgisi/frame""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:30,2021-10-15 17:36:31,"0,531s",PASSED
"click(findTestObject(""Olusturma/Genel/AliciBilgisi/Alici_Adi""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:31,2021-10-15 17:36:31,"0,528s",PASSED
"click(findTestObject(""Olusturma/Genel/AliciBilgisi/Tamam_Bosluk""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:31,2021-10-15 17:36:32,"0,534s",PASSED
"waitForElementClickable(findTestObject(""Olusturma/Genel/AliciBilgisi/Tamam_Butonu""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:32,2021-10-15 17:36:32,"0,450s",PASSED
"click(findTestObject(""Olusturma/Genel/AliciBilgisi/Tamam_Butonu""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:32,2021-10-15 17:36:33,"0,566s",PASSED
"waitForElementPresent(findTestObject(""Olusturma/Genel/AliciBilgisi/VKN-TCKN""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:33,2021-10-15 17:36:33,"0,553s",PASSED
"text = getAttribute(findTestObject(""Olusturma/Genel/AliciBilgisi/VKN-TCKN""), ""value"")",Chrome 94.0.4606.81,,,2021-10-15 17:36:33,2021-10-15 17:36:34,"0,350s",PASSED
"if (text.equals(""""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:34,2021-10-15 17:36:34,"0,001s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/SenaryoSecilir,Chrome 94.0.4606.81,,,2021-10-15 17:36:34,2021-10-15 17:36:35,"1,485s",PASSED
"waitForElementClickable(findTestObject(""Olusturma/Genel/SenaryoSecilir/Senaryo""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:34,2021-10-15 17:36:34,"0,375s",PASSED
"click(findTestObject(""Olusturma/Genel/SenaryoSecilir/Senaryo""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:34,2021-10-15 17:36:34,"0,478s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Olusturma/Genel/SenaryoSecilir/Senaryo_Adi""), Tur)",Chrome 94.0.4606.81,,,2021-10-15 17:36:34,2021-10-15 17:36:35,"0,628s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/DokumanParaBirimiSecilir,Chrome 94.0.4606.81,,,2021-10-15 17:36:35,2021-10-15 17:36:38,"3,285s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Olusturma/Genel/DokumanParaBirimiSecilir/Para""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:35,2021-10-15 17:36:36,"0,601s",PASSED
"click(findTestObject(""Object Repository/Olusturma/Genel/DokumanParaBirimiSecilir/Para""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:36,2021-10-15 17:36:36,"0,590s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Olusturma/Genel/DokumanParaBirimiSecilir/Para_Adi""), Para)",Chrome 94.0.4606.81,,,2021-10-15 17:36:36,2021-10-15 17:36:38,"2,086s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/TasarimSecilir,Chrome 94.0.4606.81,,,2021-10-15 17:36:39,2021-10-15 17:36:40,"1,648s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Olusturma/Genel/TasarimSecilir/Tasarim""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:39,2021-10-15 17:36:39,"0,379s",PASSED
"click(findTestObject(""Object Repository/Olusturma/Genel/TasarimSecilir/Tasarim""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:39,2021-10-15 17:36:40,"0,732s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Olusturma/Genel/TasarimSecilir/Tasarim_Adi""), Tasarim)",Chrome 94.0.4606.81,,,2021-10-15 17:36:40,2021-10-15 17:36:40,"0,527s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/Kutular/SiparisBilgileriGirilir,Chrome 94.0.4606.81,,,2021-10-15 17:36:40,2021-10-15 17:36:44,"3,998s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Olusturma/Genel/Kutular/KapaliKutular""), ""Sipariş Bilgileri"")",Chrome 94.0.4606.81,,,2021-10-15 17:36:40,2021-10-15 17:36:41,"0,452s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Olusturma/Genel/Kutular/SiparisBilgileri/SiparisNo""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:41,2021-10-15 17:36:41,"0,357s",PASSED
"clearText(findTestObject(""Object Repository/Olusturma/Genel/Kutular/SiparisBilgileri/SiparisNo""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:41,2021-10-15 17:36:41,"0,395s",PASSED
"sendKeys(findTestObject(""Object Repository/Olusturma/Genel/Kutular/SiparisBilgileri/SiparisNo""), SiparisNo)",Chrome 94.0.4606.81,,,2021-10-15 17:36:41,2021-10-15 17:36:42,"0,580s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Olusturma/Genel/Kutular/SiparisBilgileri/SiparisTarihiImage""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:42,2021-10-15 17:36:42,"0,403s",PASSED
"click(findTestObject(""Object Repository/Olusturma/Genel/Kutular/SiparisBilgileri/SiparisTarihiImage""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:42,2021-10-15 17:36:43,"0,390s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Olusturma/Genel/Kutular/SiparisBilgileri/SiparisTarihi""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:43,2021-10-15 17:36:43,"0,599s",PASSED
"clearText(findTestObject(""Object Repository/Olusturma/Genel/Kutular/SiparisBilgileri/SiparisTarihi""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:43,2021-10-15 17:36:44,"0,385s",PASSED
"sendKeys(findTestObject(""Object Repository/Olusturma/Genel/Kutular/SiparisBilgileri/SiparisTarihi""), Tarih)",Chrome 94.0.4606.81,,,2021-10-15 17:36:44,2021-10-15 17:36:44,"0,429s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi,Chrome 94.0.4606.81,,,2021-10-15 17:36:44,2021-10-15 17:36:57,"12,616s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Olusturma/Genel/Kutular/KapaliKutular""), ""Farklı Teslimat Adres Tanımı"")",Chrome 94.0.4606.81,,,2021-10-15 17:36:45,2021-10-15 17:36:45,"0,441s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Adres""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:45,2021-10-15 17:36:46,"0,340s",PASSED
"clearText(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Adres""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:46,2021-10-15 17:36:46,"0,389s",PASSED
"sendKeys(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Adres""), Adres)",Chrome 94.0.4606.81,,,2021-10-15 17:36:46,2021-10-15 17:36:47,"0,526s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/UlkeImage""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:47,2021-10-15 17:36:47,"0,477s",PASSED
"click(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/UlkeImage""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:47,2021-10-15 17:36:48,"0,462s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Ulke""), Ulke)",Chrome 94.0.4606.81,,,2021-10-15 17:36:48,2021-10-15 17:36:53,"5,565s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Sehir""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:53,2021-10-15 17:36:54,"0,405s",PASSED
"clearText(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Sehir""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:54,2021-10-15 17:36:54,"0,387s",PASSED
"sendKeys(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Sehir""), Sehir)",Chrome 94.0.4606.81,,,2021-10-15 17:36:54,2021-10-15 17:36:54,"0,532s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Ilce""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:54,2021-10-15 17:36:55,"0,455s",PASSED
"clearText(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Ilce""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:55,2021-10-15 17:36:55,"0,397s",PASSED
"sendKeys(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/Ilce""), Ilce)",Chrome 94.0.4606.81,,,2021-10-15 17:36:55,2021-10-15 17:36:56,"0,556s",PASSED
"click(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/PostaKodu""), STOP_ON_FAILURE)",Chrome 94.0.4606.81,,,2021-10-15 17:36:56,2021-10-15 17:36:56,"0,534s",PASSED
"sendKeys(findTestObject(""Object Repository/Olusturma/Genel/Kutular/FarkliTeslimatAdresTanimi/PostaKodu""), PostaKodu)",Chrome 94.0.4606.81,,,2021-10-15 17:36:56,2021-10-15 17:36:57,"0,512s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/EkleButonunaBasilir,Chrome 94.0.4606.81,,,2021-10-15 17:36:57,2021-10-15 17:37:00,"2,622s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/Ekle""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:57,2021-10-15 17:36:57,"0,378s",PASSED
"click(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/Ekle""))",Chrome 94.0.4606.81,,,2021-10-15 17:36:57,2021-10-15 17:36:58,"0,429s",PASSED
"waitForElementClickable(findTestObject(""Olusturma/Genel/Olusturma/EklenenSatirCarpiImage""), 10)",Chrome 94.0.4606.81,,,2021-10-15 17:36:58,2021-10-15 17:37:00,"1,804s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/Olusturma,Chrome 94.0.4606.81,,,2021-10-15 17:37:00,2021-10-15 17:37:02,"1,925s",PASSED
driver = getWebDriver(),Chrome 94.0.4606.81,,,2021-10-15 17:37:00,2021-10-15 17:37:00,"0,000s",PASSED
action = new org.openqa.selenium.interactions.Actions(driver),Chrome 94.0.4606.81,,,2021-10-15 17:37:00,2021-10-15 17:37:00,"0,001s",PASSED
baslikElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-15 17:37:00,2021-10-15 17:37:00,"0,000s",PASSED
sonElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-15 17:37:00,2021-10-15 17:37:00,"0,000s",PASSED
