Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla,Chrome 96.0.4664.45,,,2021-11-23 17:18:35,2021-11-23 17:19:16,"41,329s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:18:35,2021-11-23 17:18:39,"4,130s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:18:40,2021-11-23 17:19:15,"35,526s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:19:15,2021-11-23 17:19:16,"1,085s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil,Chrome 96.0.4664.45,,,2021-11-23 17:19:16,2021-11-23 17:19:51,"34,716s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:19:16,2021-11-23 17:19:21,"4,811s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:19:22,2021-11-23 17:19:50,"28,618s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:19:50,2021-11-23 17:19:51,"0,629s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 17:19:51,2021-11-23 17:20:22,"30,890s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:19:51,2021-11-23 17:19:56,"5,040s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:19:57,2021-11-23 17:20:21,"24,367s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:20:21,2021-11-23 17:20:22,"0,777s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle,Chrome 96.0.4664.45,,,2021-11-23 17:20:22,2021-11-23 17:20:55,"33,211s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:20:22,2021-11-23 17:20:27,"5,274s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:20:28,2021-11-23 17:20:54,"26,179s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:20:54,2021-11-23 17:20:55,"1,063s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil,Chrome 96.0.4664.45,,,2021-11-23 17:20:55,2021-11-23 17:21:39,"44,423s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:20:55,2021-11-23 17:20:59,"4,090s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:21:00,2021-11-23 17:21:39,"38,992s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:21:39,2021-11-23 17:21:39,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla,Chrome 96.0.4664.45,,,2021-11-23 17:21:39,2021-11-23 17:22:16,"36,544s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:21:39,2021-11-23 17:21:45,"5,391s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:21:45,2021-11-23 17:22:15,"29,962s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:22:15,2021-11-23 17:22:16,"0,728s",PASSED
