Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/On Deger Ata,Chrome 96.0.4664.45,,,2021-11-19 17:25:41,2021-11-19 17:26:20,"38,831s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:25:41,2021-11-19 17:25:46,"4,950s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/On Deger Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:25:47,2021-11-19 17:26:19,"32,751s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:26:19,2021-11-19 17:26:20,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Onizleme,Chrome 96.0.4664.45,,,2021-11-19 17:26:20,2021-11-19 17:27:02,"41,866s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:26:20,2021-11-19 17:26:26,"5,542s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Onizleme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:26:26,2021-11-19 17:27:01,"34,936s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:27:01,2021-11-19 17:27:02,"0,750s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Tasarimi Indir,Chrome 96.0.4664.45,,,2021-11-19 17:27:02,2021-11-19 17:27:35,"32,681s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:27:02,2021-11-19 17:27:06,"4,022s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Tasarimi Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:27:07,2021-11-19 17:27:34,"27,304s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:27:34,2021-11-19 17:27:35,"0,704s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Buton Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:27:35,2021-11-19 17:28:15,"40,113s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:27:35,2021-11-19 17:27:39,"4,051s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Buton Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:27:39,2021-11-19 17:28:14,"34,901s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:28:14,2021-11-19 17:28:15,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Filtre Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:28:15,2021-11-19 17:28:55,"40,251s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:28:15,2021-11-19 17:28:20,"4,844s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Filtre Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:28:20,2021-11-19 17:28:54,"33,980s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:28:54,2021-11-19 17:28:55,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Guncelle,Chrome 96.0.4664.45,,,2021-11-19 17:28:55,2021-11-19 17:30:06,"1m - 10,699s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:28:55,2021-11-19 17:29:03,"7,917s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Guncelle.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:29:04,2021-11-19 17:30:05,"1m - 1,211s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:30:05,2021-11-19 17:30:06,"0,737s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Indir,Chrome 96.0.4664.45,,,2021-11-19 17:30:06,2021-11-19 17:30:49,"42,689s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:30:06,2021-11-19 17:30:10,"4,072s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:30:11,2021-11-19 17:30:48,"37,125s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:30:48,2021-11-19 17:30:49,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Kopyala,Chrome 96.0.4664.45,,,2021-11-19 17:30:49,2021-11-19 17:31:42,"53,786s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:30:49,2021-11-19 17:30:53,"4,288s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Kopyala.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:30:53,2021-11-19 17:31:41,"48,107s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:31:41,2021-11-19 17:31:42,"0,880s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/On Deger Ata,Chrome 96.0.4664.45,,,2021-11-19 17:31:42,2021-11-19 17:32:33,"50,781s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:31:42,2021-11-19 17:31:48,"5,251s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/On Deger Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:31:48,2021-11-19 17:32:32,"44,112s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:32:32,2021-11-19 17:32:33,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Fatura,Chrome 96.0.4664.45,,,2021-11-19 17:32:33,2021-11-19 17:33:26,"52,577s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:32:33,2021-11-19 17:32:38,"4,794s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:32:39,2021-11-19 17:33:25,"46,230s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:33:25,2021-11-19 17:33:26,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Arsiv,Chrome 96.0.4664.45,,,2021-11-19 17:33:26,2021-11-19 17:34:16,"50,291s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:33:26,2021-11-19 17:33:32,"6,379s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Arsiv.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:33:33,2021-11-19 17:34:15,"42,857s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:34:15,2021-11-19 17:34:16,"0,636s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Irsaliye,Chrome 96.0.4664.45,,,2021-11-19 17:34:16,2021-11-19 17:35:02,"45,751s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:34:16,2021-11-19 17:34:20,"3,823s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:34:20,2021-11-19 17:35:01,"40,853s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:35:01,2021-11-19 17:35:02,"0,638s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Sil,Chrome 96.0.4664.45,,,2021-11-19 17:35:02,2021-11-19 17:35:40,"38,568s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:35:02,2021-11-19 17:35:05,"3,525s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Sil.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:35:06,2021-11-19 17:35:40,"33,994s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:35:40,2021-11-19 17:35:40,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Yukle e-Fatura,Chrome 96.0.4664.45,,,2021-11-19 17:35:40,2021-11-19 17:36:20,"39,969s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:35:40,2021-11-19 17:35:44,"4,034s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Yukle e-Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:35:45,2021-11-19 17:36:20,"34,851s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:36:20,2021-11-19 17:36:20,"0,616s",PASSED
