Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:31,2021-11-11 09:52:31,"0,607s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-11 09:52:31,2021-11-11 09:52:35,"3,350s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:31,2021-11-11 09:52:33,"1,651s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:52:33,2021-11-11 09:52:34,"0,692s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:34,2021-11-11 09:52:35,"0,636s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Istisna,Chrome 95.0.4638.69,,,2021-11-11 09:52:35,2021-11-11 09:52:38,"3,184s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:35,2021-11-11 09:52:36,"1,567s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:52:37,2021-11-11 09:52:37,"0,597s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:37,2021-11-11 09:52:38,"0,614s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-11 09:52:38,2021-11-11 09:52:42,"4,379s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:38,2021-11-11 09:52:40,"2,687s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:52:41,2021-11-11 09:52:42,"0,669s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:42,2021-11-11 09:52:42,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Satis,Chrome 95.0.4638.69,,,2021-11-11 09:52:42,2021-11-11 09:52:47,"4,342s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:42,2021-11-11 09:52:44,"2,192s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:52:45,2021-11-11 09:52:46,"0,868s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:46,2021-11-11 09:52:47,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat,Chrome 95.0.4638.69,,,2021-11-11 09:52:47,2021-11-11 09:52:50,"3,885s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:47,2021-11-11 09:52:48,"1,839s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:52:49,2021-11-11 09:52:50,"0,873s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:50,2021-11-11 09:52:50,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Internet,Chrome 95.0.4638.69,,,2021-11-11 09:52:50,2021-11-11 09:52:54,"3,789s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:50,2021-11-11 09:52:52,"1,771s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Internet.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:52:53,2021-11-11 09:52:54,"0,767s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:54,2021-11-11 09:52:54,"0,621s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 95.0.4638.69,,,2021-11-11 09:52:54,2021-11-11 09:52:58,"3,635s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:54,2021-11-11 09:52:56,"1,656s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:52:56,2021-11-11 09:52:57,"0,822s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:57,2021-11-11 09:52:58,"0,621s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 95.0.4638.69,,,2021-11-11 09:52:58,2021-11-11 09:53:01,"3,624s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:52:58,2021-11-11 09:53:00,"1,698s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:00,2021-11-11 09:53:01,"0,748s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:01,2021-11-11 09:53:01,"0,602s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 95.0.4638.69,,,2021-11-11 09:53:01,2021-11-11 09:53:05,"3,520s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:02,2021-11-11 09:53:03,"1,651s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:04,2021-11-11 09:53:04,"0,690s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:04,2021-11-11 09:53:05,"0,618s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-11 09:53:05,2021-11-11 09:53:09,"3,627s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:05,2021-11-11 09:53:07,"1,720s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:07,2021-11-11 09:53:08,"0,693s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:08,2021-11-11 09:53:09,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 95.0.4638.69,,,2021-11-11 09:53:09,2021-11-11 09:53:13,"4,000s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:09,2021-11-11 09:53:11,"1,965s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:11,2021-11-11 09:53:12,"0,782s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:12,2021-11-11 09:53:13,"0,770s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-11 09:53:13,2021-11-11 09:53:17,"3,847s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:13,2021-11-11 09:53:15,"1,965s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:15,2021-11-11 09:53:16,"0,752s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:16,2021-11-11 09:53:17,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 95.0.4638.69,,,2021-11-11 09:53:17,2021-11-11 09:53:20,"3,295s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:17,2021-11-11 09:53:18,"1,651s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:19,2021-11-11 09:53:19,"0,639s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:19,2021-11-11 09:53:20,"0,594s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 95.0.4638.69,,,2021-11-11 09:53:20,2021-11-11 09:53:23,"3,125s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:20,2021-11-11 09:53:21,"1,528s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:22,2021-11-11 09:53:22,"0,611s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:22,2021-11-11 09:53:23,"0,590s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 95.0.4638.69,,,2021-11-11 09:53:23,2021-11-11 09:53:26,"3,138s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:23,2021-11-11 09:53:24,"1,519s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:25,2021-11-11 09:53:25,"0,676s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:25,2021-11-11 09:53:26,"0,594s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 95.0.4638.69,,,2021-11-11 09:53:26,2021-11-11 09:53:29,"3,080s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:26,2021-11-11 09:53:28,"1,535s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:28,2021-11-11 09:53:29,"0,532s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:29,2021-11-11 09:53:29,"0,592s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 95.0.4638.69,,,2021-11-11 09:53:29,2021-11-11 09:53:32,"3,105s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:29,2021-11-11 09:53:31,"1,550s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:53:31,2021-11-11 09:53:32,"0,592s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:53:32,2021-11-11 09:53:32,"0,602s",PASSED
