Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:48:55,2021-11-12 10:49:36,"40,764s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:49:36,2021-11-12 10:49:36,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 10:49:36,2021-11-12 10:50:11,"34,671s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:49:36,2021-11-12 10:49:41,"4,272s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:49:41,2021-11-12 10:50:10,"29,390s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:50:10,2021-11-12 10:50:11,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 10:50:11,2021-11-12 10:51:02,"50,623s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:50:11,2021-11-12 10:50:16,"4,606s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:50:16,2021-11-12 10:51:01,"44,854s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:51:01,2021-11-12 10:51:02,"0,702s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 10:51:02,2021-11-12 10:51:45,"43,407s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:51:02,2021-11-12 10:51:06,"4,256s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:51:07,2021-11-12 10:51:44,"37,532s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:51:44,2021-11-12 10:51:45,"0,922s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-12 10:51:45,2021-11-12 10:52:19,"34,023s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:51:45,2021-11-12 10:51:49,"3,687s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:51:50,2021-11-12 10:52:18,"28,941s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:52:18,2021-11-12 10:52:19,"0,788s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 10:52:19,2021-11-12 10:52:55,"36,017s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:52:19,2021-11-12 10:52:24,"5,147s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:52:25,2021-11-12 10:52:55,"29,708s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:52:55,2021-11-12 10:52:55,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 10:52:55,2021-11-12 10:53:41,"45,744s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:52:55,2021-11-12 10:53:00,"4,404s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:53:00,2021-11-12 10:53:40,"39,842s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:53:40,2021-11-12 10:53:41,"0,733s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 10:53:41,2021-11-12 10:54:06,"25,066s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:53:41,2021-11-12 10:53:45,"3,774s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:53:45,2021-11-12 10:54:05,"19,584s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:54:05,2021-11-12 10:54:06,"1,087s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 10:54:06,2021-11-12 10:54:47,"41,360s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:54:06,2021-11-12 10:54:10,"4,117s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:54:11,2021-11-12 10:54:47,"35,940s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:54:47,2021-11-12 10:54:47,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 10:54:47,2021-11-12 10:55:30,"42,607s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:54:47,2021-11-12 10:54:51,"3,470s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:54:51,2021-11-12 10:55:29,"37,999s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:55:29,2021-11-12 10:55:30,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 10:55:30,2021-11-12 10:57:49,"2m - 18,570s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:55:30,2021-11-12 10:55:35,"4,706s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:55:35,2021-11-12 10:57:48,"2m - 12,608s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:57:48,2021-11-12 10:57:49,"0,674s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 10:57:49,2021-11-12 10:58:22,"33,648s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:57:49,2021-11-12 10:57:52,"3,690s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:57:53,2021-11-12 10:58:22,"28,573s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:58:22,2021-11-12 10:58:22,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 10:58:22,2021-11-12 10:59:02,"39,665s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:58:22,2021-11-12 10:58:26,"3,897s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:58:27,2021-11-12 10:59:01,"34,419s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:59:01,2021-11-12 10:59:02,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 95.0.4638.69,,,2021-11-12 10:59:02,2021-11-12 10:59:46,"43,597s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:59:02,2021-11-12 10:59:11,"8,841s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:59:11,2021-11-12 10:59:45,"33,579s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:59:45,2021-11-12 10:59:46,"0,636s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 95.0.4638.69,,,2021-11-12 10:59:46,2021-11-12 11:00:20,"34,588s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:59:46,2021-11-12 10:59:49,"3,737s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:59:50,2021-11-12 11:00:19,"29,497s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:00:19,2021-11-12 11:00:20,"0,797s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 11:00:20,2021-11-12 11:00:55,"35,311s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:00:20,2021-11-12 11:00:30,"10,285s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:00:31,2021-11-12 11:00:55,"23,888s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:00:55,2021-11-12 11:00:55,"0,626s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 11:00:55,2021-11-12 11:01:32,"37,017s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:00:55,2021-11-12 11:01:00,"4,597s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:01:00,2021-11-12 11:01:32,"31,361s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:01:32,2021-11-12 11:01:32,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 11:01:33,2021-11-12 11:02:08,"35,906s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:01:33,2021-11-12 11:01:36,"3,579s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:01:37,2021-11-12 11:02:08,"30,956s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:02:08,2021-11-12 11:02:08,"0,724s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 11:02:08,2021-11-12 11:02:41,"32,663s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:02:08,2021-11-12 11:02:13,"4,923s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:02:14,2021-11-12 11:02:40,"26,500s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:02:40,2021-11-12 11:02:41,"0,700s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 11:02:41,2021-11-12 11:03:26,"44,870s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:02:41,2021-11-12 11:02:45,"4,295s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:02:46,2021-11-12 11:03:25,"39,333s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:03:25,2021-11-12 11:03:26,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 11:03:26,2021-11-12 11:04:29,"1m - 3,528s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:03:26,2021-11-12 11:03:33,"7,517s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:03:34,2021-11-12 11:04:29,"54,982s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:04:29,2021-11-12 11:04:29,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-12 11:04:29,2021-11-12 11:05:02,"32,411s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:04:29,2021-11-12 11:04:35,"5,408s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:04:35,2021-11-12 11:05:01,"25,919s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:05:01,2021-11-12 11:05:02,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 11:05:02,2021-11-12 11:05:35,"33,442s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:05:02,2021-11-12 11:05:06,"3,617s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:05:06,2021-11-12 11:05:35,"28,696s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:05:35,2021-11-12 11:05:35,"0,721s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 11:05:35,2021-11-12 11:06:18,"42,652s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:05:35,2021-11-12 11:05:39,"3,408s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:05:39,2021-11-12 11:06:17,"38,079s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:06:17,2021-11-12 11:06:18,"0,801s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 11:06:18,2021-11-12 11:06:44,"25,728s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:06:18,2021-11-12 11:06:22,"4,337s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:06:23,2021-11-12 11:06:43,"20,166s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:06:43,2021-11-12 11:06:44,"0,648s",PASSED
,,,,,,,
