Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:52:29,2021-11-12 14:52:33,"3,352s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:52:33,2021-11-12 14:54:10,"1m - 37,216s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:54:10,2021-11-12 14:54:11,"0,626s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 95.0.4638.69,,,2021-11-12 14:54:11,2021-11-12 14:55:56,"1m - 45,212s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:54:11,2021-11-12 14:54:16,"5,806s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:54:17,2021-11-12 14:55:55,"1m - 38,594s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:56,"0,630s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 95.0.4638.69,,,2021-11-12 14:55:56,2021-11-12 14:57:16,"1m - 19,941s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:55:56,2021-11-12 14:56:02,"5,693s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:56:02,2021-11-12 14:57:15,"1m - 13,439s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:57:15,2021-11-12 14:57:16,"0,631s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 95.0.4638.69,,,2021-11-12 14:57:16,2021-11-12 14:58:34,"1m - 18,647s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:57:16,2021-11-12 14:57:19,"3,408s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:57:19,2021-11-12 14:58:34,"1m - 14,411s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:58:34,2021-11-12 14:58:34,"0,627s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/EttnBilgisiKayitEdilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:32,2021-11-12 14:55:32,"0,657s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/eArsivEttnBilgisi""), 7)",Chrome 95.0.4638.69,,,2021-11-12 14:55:32,2021-11-12 14:55:32,"0,326s",PASSED
"ettn = getAttribute(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/eArsivEttnBilgisi""), ""value"")",Chrome 95.0.4638.69,,,2021-11-12 14:55:32,2021-11-12 14:55:32,"0,327s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/KaydetButonunaTiklanir,Chrome 95.0.4638.69,,,2021-11-12 14:55:32,2021-11-12 14:55:37,"4,393s",PASSED
i = 0,Chrome 95.0.4638.69,,,2021-11-12 14:55:32,2021-11-12 14:55:32,"0,000s",PASSED
"waitForElementPresent(findTestObject(""Olusturma/Genel/Not/Notlar""), 10)",Chrome 95.0.4638.69,,,2021-11-12 14:55:32,2021-11-12 14:55:33,"0,303s",PASSED
"click(findTestObject(""Olusturma/Genel/Not/Notlar""))",Chrome 95.0.4638.69,,,2021-11-12 14:55:33,2021-11-12 14:55:33,"0,372s",PASSED
while (true),Chrome 95.0.4638.69,,,2021-11-12 14:55:33,2021-11-12 14:55:34,"1,038s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Olusturma/Genel/Buton""), 10)",Chrome 95.0.4638.69,,,2021-11-12 14:55:34,2021-11-12 14:55:34,"0,317s",PASSED
"click(findTestObject(""Object Repository/Olusturma/Genel/Buton""))",Chrome 95.0.4638.69,,,2021-11-12 14:55:34,2021-11-12 14:55:37,"2,361s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaEttnliVeriOlusturulduMu,Chrome 95.0.4638.69,,,2021-11-12 14:55:37,2021-11-12 14:55:37,"0,530s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Tablo/OlusturulanVeri""), ettn)",Chrome 95.0.4638.69,,,2021-11-12 14:55:37,2021-11-12 14:55:37,"0,528s",PASSED
,,,,,,,
Test Cases/Tablo/TablodanEttnliVeriSec,Chrome 95.0.4638.69,,,2021-11-12 14:55:37,2021-11-12 14:55:38,"0,717s",PASSED
"Method.TextDegerineEsitElementinAltindakineTikla(findTestObject(""Tablo/Veriler""), findTestObject(""Tablo/VerininCheckBoxi""), ettn)",Chrome 95.0.4638.69,,,2021-11-12 14:55:37,2021-11-12 14:55:38,"0,713s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-12 14:55:38,2021-11-12 14:55:39,"0,592s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 95.0.4638.69,,,2021-11-12 14:55:38,2021-11-12 14:55:39,"0,589s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-12 14:55:39,2021-11-12 14:55:40,"1,523s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-12 14:55:39,2021-11-12 14:55:40,"0,894s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-12 14:55:40,2021-11-12 14:55:40,"0,316s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-12 14:55:40,2021-11-12 14:55:40,"0,310s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-12 14:55:40,2021-11-12 14:55:40,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:40,2021-11-12 14:55:41,"0,534s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-12 14:55:40,2021-11-12 14:55:41,"0,532s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-12 14:55:41,2021-11-12 14:55:42,"1,413s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-12 14:55:41,2021-11-12 14:55:42,"0,785s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-12 14:55:42,2021-11-12 14:55:42,"0,320s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-12 14:55:42,2021-11-12 14:55:42,"0,304s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-12 14:55:42,2021-11-12 14:55:42,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:42,2021-11-12 14:55:43,"0,378s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-12 14:55:42,2021-11-12 14:55:43,"0,376s",PASSED
,,,,,,,
Test Cases/Tablo/TablodanEttnliVeriSec,Chrome 95.0.4638.69,,,2021-11-12 14:55:43,2021-11-12 14:55:44,"1,072s",PASSED
"Method.TextDegerineEsitElementinAltindakineTikla(findTestObject(""Tablo/Veriler""), findTestObject(""Tablo/VerininCheckBoxi""), ettn)",Chrome 95.0.4638.69,,,2021-11-12 14:55:43,2021-11-12 14:55:44,"1,069s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-12 14:55:44,2021-11-12 14:55:45,"0,862s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 95.0.4638.69,,,2021-11-12 14:55:44,2021-11-12 14:55:45,"0,859s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-12 14:55:45,2021-11-12 14:55:46,"0,983s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-12 14:55:45,2021-11-12 14:55:45,"0,349s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-12 14:55:45,2021-11-12 14:55:46,"0,322s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-12 14:55:46,2021-11-12 14:55:46,"0,308s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-12 14:55:46,2021-11-12 14:55:46,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:46,2021-11-12 14:55:46,"0,395s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-12 14:55:46,2021-11-12 14:55:46,"0,393s",PASSED
,,,,,,,
Test Cases/Menu/AnaMenuSecimi,Chrome 95.0.4638.69,,,2021-11-12 14:55:46,2021-11-12 14:55:48,"1,152s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Ana_Menu""), Ana_Menu)",Chrome 95.0.4638.69,,,2021-11-12 14:55:46,2021-11-12 14:55:48,"1,150s",PASSED
,,,,,,,
Test Cases/Menu/BasligaGoreAltMenuSecimi,Chrome 95.0.4638.69,,,2021-11-12 14:55:48,2021-11-12 14:55:50,"2,553s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextDegerineEsitOlanaTikla(findTestObject(""Menu/Menu_Basligi""), findTestObject(""Menu/Basliga_Gore_Alt_Menu""), Baslik, Alt_Menu)",Chrome 95.0.4638.69,,,2021-11-12 14:55:48,2021-11-12 14:55:50,"2,550s",PASSED
,,,,,,,
Test Cases/Filtreler/EttnYaz,Chrome 95.0.4638.69,,,2021-11-12 14:55:50,2021-11-12 14:55:51,"0,964s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), ""ETTN"", ettn)",Chrome 95.0.4638.69,,,2021-11-12 14:55:50,2021-11-12 14:55:51,"0,960s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-12 14:55:51,2021-11-12 14:55:52,"0,398s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 95.0.4638.69,,,2021-11-12 14:55:51,2021-11-12 14:55:52,"0,395s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 95.0.4638.69,,,2021-11-12 14:55:52,2021-11-12 14:55:52,"0,609s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 95.0.4638.69,,,2021-11-12 14:55:52,2021-11-12 14:55:52,"0,607s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:52,2021-11-12 14:55:55,"2,751s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 95.0.4638.69,,,2021-11-12 14:55:52,2021-11-12 14:55:53,"0,309s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 95.0.4638.69,,,2021-11-12 14:55:53,2021-11-12 14:55:53,"0,342s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 95.0.4638.69,,,2021-11-12 14:55:53,2021-11-12 14:55:55,"1,564s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,533s",PASSED
,,,,,,,
Start Test Case : SCENARIO VKNo ile Yolcu Beraber senaryosunda ve Istisna tipinde fatura olusturulmasi ve Excele aktarilmasi,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,014s",PASSED
Kullanıcı adı ELOGO6 ve Şifre 123456 olarak giriş yapılır,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Ana menüden e-Fatura seçilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,001s",PASSED
Alt menü e-Fatura Araçları başlığı altındaki e-Fatura Oluşturma seçilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Tablodaki tüm veriler silinir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Butonlardan Ekle isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Görsel tasarım sayfasının e-Fatura Bilgileri başlığını içerdiği kontrol edilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Senaryo alanından Yolcu Beraber seçilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
"Turist alanına TuristAd,TuristSoyad,1111111111,25.01.2021,Almanya,Türkiye girilir",Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,001s",PASSED
Döküman Para Birimi alanından Türk Lirası seçilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Ön Ek ARV olarak seçilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Tasarım alanından Otomasyon seçilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,001s",PASSED
Sipariş bilgileri UUC-SAT-1200001 ve 31.04.2020 olarak girilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
"İrsaliye Bilgileri AAAAAAAAAA,31.04.2020 olarak girilir",Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Ekle butonuna basılır,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,001s",PASSED
Ürün ekleme alanında Mal/Hizmet başlığına Otomasyon girilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Ürün ekleme alanında Açıklaması başlığına Virgosol girilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
Ürün ekleme alanında Miktarı başlığına 400 girilir,Chrome 95.0.4638.69,,,2021-11-12 14:55:55,2021-11-12 14:55:55,"0,000s",PASSED
