Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Satis,Chrome 96.0.4664.45,,,2021-11-18 12:01:50,2021-11-18 12:04:04,"2m - 14,172s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:01:50,2021-11-18 12:01:53,"3,265s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:01:53,2021-11-18 12:04:03,"2m - 9,872s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:04:03,2021-11-18 12:04:04,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat,Chrome 96.0.4664.45,,,2021-11-18 12:04:04,2021-11-18 12:06:28,"2m - 23,940s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:04:04,2021-11-18 12:04:07,"3,109s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:04:07,2021-11-18 12:06:27,"2m - 19,794s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:06:27,2021-11-18 12:06:28,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade,Chrome 96.0.4664.45,,,2021-11-18 12:06:28,2021-11-18 12:08:15,"1m - 47,567s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:06:28,2021-11-18 12:06:31,"3,259s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:06:32,2021-11-18 12:08:15,"1m - 43,189s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:08:15,2021-11-18 12:08:15,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-18 12:08:15,2021-11-18 12:10:04,"1m - 48,567s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:08:15,2021-11-18 12:08:19,"3,553s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:08:19,2021-11-18 12:10:03,"1m - 43,973s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:10:03,2021-11-18 12:10:04,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 96.0.4664.45,,,2021-11-18 12:10:04,2021-11-18 12:11:53,"1m - 48,647s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:10:04,2021-11-18 12:10:08,"3,675s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:10:08,2021-11-18 12:11:52,"1m - 43,920s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:11:52,2021-11-18 12:11:53,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-18 12:11:53,2021-11-18 12:13:46,"1m - 53,290s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:11:53,2021-11-18 12:11:57,"3,875s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:11:57,2021-11-18 12:13:45,"1m - 48,319s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:13:45,2021-11-18 12:13:46,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 96.0.4664.45,,,2021-11-18 12:13:46,2021-11-18 12:15:36,"1m - 49,550s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:13:46,2021-11-18 12:13:50,"3,566s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:13:50,2021-11-18 12:15:35,"1m - 45,012s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:15:35,2021-11-18 12:15:36,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 96.0.4664.45,,,2021-11-18 12:15:36,2021-11-18 12:17:34,"1m - 58,384s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:15:36,2021-11-18 12:15:39,"3,197s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:15:39,2021-11-18 12:17:33,"1m - 54,143s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:17:33,2021-11-18 12:17:34,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 96.0.4664.45,,,2021-11-18 12:17:34,2021-11-18 12:19:30,"1m - 55,686s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:17:34,2021-11-18 12:17:37,"3,243s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:17:38,2021-11-18 12:19:29,"1m - 51,355s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:19:29,2021-11-18 12:19:30,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-18 12:19:30,2021-11-18 12:21:19,"1m - 49,692s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:19:30,2021-11-18 12:19:33,"3,190s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:19:33,2021-11-18 12:21:19,"1m - 45,426s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:21:19,2021-11-18 12:21:19,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 96.0.4664.45,,,2021-11-18 12:21:19,2021-11-18 12:23:04,"1m - 44,621s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:21:19,2021-11-18 12:21:23,"3,254s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:21:23,2021-11-18 12:23:03,"1m - 40,355s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:23:03,2021-11-18 12:23:04,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-18 12:23:04,2021-11-18 12:24:53,"1m - 49,205s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:23:04,2021-11-18 12:23:07,"3,273s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:23:08,2021-11-18 12:24:53,"1m - 44,865s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:24:53,2021-11-18 12:24:53,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 96.0.4664.45,,,2021-11-18 12:24:53,2021-11-18 12:26:43,"1m - 50,136s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:24:53,2021-11-18 12:24:57,"3,717s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:24:57,2021-11-18 12:26:43,"1m - 45,331s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:26:43,2021-11-18 12:26:43,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 96.0.4664.45,,,2021-11-18 12:26:43,2021-11-18 12:28:31,"1m - 47,122s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:26:43,2021-11-18 12:26:48,"4,127s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:26:48,2021-11-18 12:28:30,"1m - 41,933s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:28:30,2021-11-18 12:28:31,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 96.0.4664.45,,,2021-11-18 12:28:31,2021-11-18 12:30:26,"1m - 55,671s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:28:31,2021-11-18 12:28:34,"3,305s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:28:34,2021-11-18 12:30:26,"1m - 51,271s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:30:26,2021-11-18 12:30:26,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 96.0.4664.45,,,2021-11-18 12:30:26,2021-11-18 12:31:50,"1m - 23,520s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:30:26,2021-11-18 12:30:29,"3,185s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:30:30,2021-11-18 12:31:49,"1m - 19,509s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:31:49,2021-11-18 12:31:50,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 96.0.4664.45,,,2021-11-18 12:31:50,2021-11-18 12:33:12,"1m - 22,423s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:31:50,2021-11-18 12:31:57,"6,961s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:31:57,2021-11-18 12:33:12,"1m - 14,627s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:33:12,2021-11-18 12:33:12,"0,649s",PASSED
