Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:06:44,2021-11-12 11:07:31,"47,383s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:07:31,2021-11-12 11:07:32,"0,674s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 11:07:32,2021-11-12 11:08:36,"1m - 3,948s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:07:32,2021-11-12 11:07:36,"4,016s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:07:36,2021-11-12 11:08:35,"58,832s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:08:35,2021-11-12 11:08:36,"0,640s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 11:08:36,2021-11-12 11:09:33,"57,323s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:08:36,2021-11-12 11:08:45,"9,328s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:08:45,2021-11-12 11:09:32,"46,975s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:09:32,2021-11-12 11:09:33,"0,693s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 11:09:33,2021-11-12 11:10:23,"49,906s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:09:33,2021-11-12 11:09:36,"3,560s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:09:37,2021-11-12 11:10:22,"45,273s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:10:22,2021-11-12 11:10:23,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 11:10:23,2021-11-12 11:11:11,"47,817s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:10:23,2021-11-12 11:10:27,"4,414s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:10:28,2021-11-12 11:11:10,"42,442s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:11:10,2021-11-12 11:11:11,"0,627s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 11:11:11,2021-11-12 11:12:18,"1m - 7,003s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:11:11,2021-11-12 11:11:16,"5,559s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:11:17,2021-11-12 11:12:17,"1m - 0,247s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:12:17,2021-11-12 11:12:18,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 11:12:18,2021-11-12 11:13:15,"57,154s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:12:18,2021-11-12 11:12:24,"5,968s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:12:24,2021-11-12 11:13:14,"49,968s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:13:14,2021-11-12 11:13:15,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 11:13:15,2021-11-12 11:14:05,"50,495s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:13:15,2021-11-12 11:13:19,"4,541s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:13:20,2021-11-12 11:14:05,"44,701s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:14:05,2021-11-12 11:14:05,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 11:14:05,2021-11-12 11:15:04,"58,452s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:14:05,2021-11-12 11:14:10,"4,569s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:14:10,2021-11-12 11:15:03,"52,665s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:15:03,2021-11-12 11:15:04,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 11:15:04,2021-11-12 11:16:03,"59,307s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:15:04,2021-11-12 11:15:10,"6,014s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:15:11,2021-11-12 11:16:02,"51,787s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:16:02,2021-11-12 11:16:03,"0,674s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 11:16:03,2021-11-12 11:16:55,"51,843s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:16:03,2021-11-12 11:16:08,"5,425s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:16:09,2021-11-12 11:16:54,"45,174s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:16:54,2021-11-12 11:16:55,"0,698s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 11:16:55,2021-11-12 11:17:43,"48,098s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:16:55,2021-11-12 11:16:59,"3,894s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:16:59,2021-11-12 11:17:42,"42,865s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:42,2021-11-12 11:17:43,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 11:17:43,2021-11-12 11:18:35,"51,510s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:43,2021-11-12 11:17:48,"5,176s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:17:49,2021-11-12 11:18:34,"45,007s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:18:34,2021-11-12 11:18:35,"0,736s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 11:18:35,2021-11-12 11:19:32,"57,646s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:18:35,2021-11-12 11:18:39,"4,184s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:18:39,2021-11-12 11:19:31,"52,213s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:19:31,2021-11-12 11:19:32,"0,697s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 11:19:32,2021-11-12 11:20:16,"44,085s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:19:32,2021-11-12 11:19:36,"3,748s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:19:36,2021-11-12 11:20:16,"39,109s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:20:16,2021-11-12 11:20:16,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 11:20:16,2021-11-12 11:20:59,"42,942s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:20:16,2021-11-12 11:20:20,"3,390s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:20:20,2021-11-12 11:20:59,"38,502s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:20:59,2021-11-12 11:20:59,"0,636s",PASSED
